label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6404755115509033,0.9126284122467041,-5.027022211834264e-07,0.7323464751243591,0.8796658515930176,-0.03087206743657589,0.8155036568641663,0.796542763710022,-0.038076676428318024,0.8317563533782959,0.7098358869552612,-0.04481564462184906,0.8293918371200562,0.6365185976028442,-0.04835035279393196,0.768115758895874,0.7086035013198853,-0.007814155891537666,0.7834041714668274,0.6465907096862793,-0.05310123413801193,0.770166277885437,0.7069989442825317,-0.0799032673239708,0.7601505517959595,0.7665795087814331,-0.08746180683374405,0.7086769342422485,0.7092611789703369,-0.006393758114427328,0.7283726930618286,0.6507061123847961,-0.056031566113233566,0.7156744599342346,0.7305046916007996,-0.07036268711090088,0.7103603482246399,0.7967504858970642,-0.0649230033159256,0.6505053043365479,0.7197796106338501,-0.01215544156730175,0.6698605418205261,0.6710098385810852,-0.06611097604036331,0.6634159088134766,0.7571320533752441,-0.058225058019161224,0.6632634997367859,0.8186520934104919,-0.03531765565276146,0.5901181101799011,0.7393969297409058,-0.019561605527997017,0.6133412718772888,0.7040314674377441,-0.05996393412351608,0.613872230052948,0.7718678712844849,-0.05080609768629074,0.6162410974502563,0.8208776116371155,-0.030850635841488838
A,0.6367701888084412,0.9000331163406372,-3.989578374330449e-07,0.725654661655426,0.8663774728775024,-0.02805469185113907,0.8036019206047058,0.7849858999252319,-0.03545239195227623,0.8211706876754761,0.7019948959350586,-0.04313350468873978,0.8178989291191101,0.6321688294410706,-0.048118654638528824,0.7524633407592773,0.7001346945762634,-0.01044995803385973,0.7724803686141968,0.6355059146881104,-0.053137023001909256,0.7636327147483826,0.697210967540741,-0.07795711606740952,0.7539428472518921,0.7556965351104736,-0.08466416597366333,0.693998396396637,0.7020298838615417,-0.010772700421512127,0.717993974685669,0.6396403312683105,-0.05579289421439171,0.7090320587158203,0.7175191640853882,-0.06837238371372223,0.701884388923645,0.7820882201194763,-0.0633276030421257,0.6349485516548157,0.7142491936683655,-0.017590399831533432,0.6589603424072266,0.660963773727417,-0.06664962321519852,0.6555206179618835,0.7430585622787476,-0.05761983245611191,0.6523357629776001,0.8036469221115112,-0.03550611063838005,0.5731334686279297,0.7350776791572571,-0.025844398885965347,0.6002951264381409,0.6925788521766663,-0.062154900282621384,0.6057502031326294,0.7538740634918213,-0.05113323777914047,0.6061083078384399,0.802297830581665,-0.030974233523011208
A,0.6227987408638,0.8860383033752441,-4.416755530201044e-07,0.7111033797264099,0.8611321449279785,-0.03141043335199356,0.7908409833908081,0.7765441536903381,-0.038442857563495636,0.8072687983512878,0.6917203664779663,-0.04412185773253441,0.8052305579185486,0.6220125555992126,-0.04656035453081131,0.7437738180160522,0.6844180226325989,-0.013361749239265919,0.7613369822502136,0.6256293058395386,-0.055028848350048065,0.750732421875,0.6909699440002441,-0.07866527140140533,0.7408996820449829,0.7506309747695923,-0.08488354831933975,0.6830787658691406,0.6859785318374634,-0.010980303399264812,0.7044163942337036,0.6282180547714233,-0.05550218001008034,0.6949635148048401,0.710995078086853,-0.06710518151521683,0.6871660947799683,0.7765917778015137,-0.061338409781455994,0.6238518357276917,0.6976717114448547,-0.015199179761111736,0.6446139812469482,0.6498756408691406,-0.06439031660556793,0.6406621932983398,0.7349343299865723,-0.05537105351686478,0.637363076210022,0.7958602905273438,-0.033332135528326035,0.5635920763015747,0.71807461977005,-0.02104071155190468,0.587285041809082,0.6799232363700867,-0.058790989220142365,0.58919358253479,0.744880735874176,-0.04916682466864586,0.5883738994598389,0.7936466932296753,-0.029673870652914047
A,0.6186427474021912,0.8743579983711243,-3.404209110158263e-07,0.7021878361701965,0.8481795787811279,-0.02936115488409996,0.7785469889640808,0.7654796838760376,-0.03679630160331726,0.7921610474586487,0.682797908782959,-0.043359629809856415,0.7924638986587524,0.6134392619132996,-0.04749389365315437,0.7304437160491943,0.6784299612045288,-0.014876630157232285,0.7477453351020813,0.6174547076225281,-0.05649057775735855,0.7381150126457214,0.6770305037498474,-0.08059526979923248,0.7275810241699219,0.736325204372406,-0.08686483651399612,0.6701412200927734,0.6800557374954224,-0.013594938442111015,0.689424991607666,0.6210434436798096,-0.05797530710697174,0.679979681968689,0.6998928189277649,-0.07045308500528336,0.6726928353309631,0.7659043073654175,-0.06564602255821228,0.6109358668327332,0.691900372505188,-0.018387943506240845,0.6307369470596313,0.6431794166564941,-0.06661660224199295,0.6265498995780945,0.7247206568717957,-0.05799005553126335,0.6230853796005249,0.785535991191864,-0.03656797856092453,0.5505890846252441,0.7119641900062561,-0.024573296308517456,0.5738568902015686,0.6704278588294983,-0.060665570199489594,0.5780265927314758,0.7316232323646545,-0.050349656492471695,0.57828289270401,0.7797152996063232,-0.030913518741726875
A,0.5973748564720154,0.8607680201530457,-4.2595848981363815e-07,0.6824042201042175,0.8387248516082764,-0.02869575098156929,0.7629840970039368,0.7579392194747925,-0.0343167819082737,0.7809532880783081,0.6756289601325989,-0.039389267563819885,0.7772165536880493,0.6085289716720581,-0.04203978180885315,0.7203503847122192,0.6676046848297119,-0.01156681776046753,0.7375433444976807,0.6120368838310242,-0.05345769226551056,0.72560715675354,0.6727549433708191,-0.0779382660984993,0.7149222493171692,0.7319843173027039,-0.08504732698202133,0.6598314046859741,0.6677277088165283,-0.010816169902682304,0.6809442043304443,0.6137446761131287,-0.056351564824581146,0.6687340140342712,0.6932384967803955,-0.06915346533060074,0.660115122795105,0.7586965560913086,-0.064522385597229,0.5989760160446167,0.6787728071212769,-0.016430389136075974,0.6202963590621948,0.6303977966308594,-0.06827277690172195,0.6156263947486877,0.7154935002326965,-0.06082278490066528,0.6124545335769653,0.7776461839675903,-0.03987301513552666,0.5339788198471069,0.6977702975273132,-0.02320750243961811,0.5584801435470581,0.663846492767334,-0.06487303972244263,0.562721312046051,0.7298533320426941,-0.05733560025691986,0.565015971660614,0.7788165211677551,-0.03918307647109032
A,0.5880683064460754,0.8646702766418457,-3.841228988221701e-07,0.6718722581863403,0.8375488519668579,-0.029642656445503235,0.7487349510192871,0.7560295462608337,-0.03760090842843056,0.7646358609199524,0.6732155084609985,-0.044864922761917114,0.7590250372886658,0.6047416925430298,-0.0494835339486599,0.6975434422492981,0.6626482605934143,-0.015669502317905426,0.7155393362045288,0.6022052764892578,-0.05850569158792496,0.7058356404304504,0.6679885387420654,-0.08263321965932846,0.6944421529769897,0.7305829524993896,-0.08865749090909958,0.6376944780349731,0.6656371355056763,-0.014555510133504868,0.6591022610664368,0.6088722348213196,-0.05992278456687927,0.6502293348312378,0.6917437314987183,-0.0718180313706398,0.6417708992958069,0.7580398321151733,-0.06652189791202545,0.5770376324653625,0.6791071891784668,-0.019720882177352905,0.6012048721313477,0.631833016872406,-0.0701586902141571,0.5981731414794922,0.7166634202003479,-0.06110536307096481,0.5934129953384399,0.7779906988143921,-0.03902081772685051,0.5132670402526855,0.7002332210540771,-0.026126544922590256,0.5406243801116943,0.6598751544952393,-0.06406278908252716,0.5444954633712769,0.7247319221496582,-0.053231921046972275,0.5430766344070435,0.773975133895874,-0.03312579542398453
A,0.5535951256752014,0.8702223300933838,-5.76699903831468e-07,0.6432432532310486,0.849833607673645,-0.028868570923805237,0.7301391959190369,0.7631204128265381,-0.034462928771972656,0.7502093315124512,0.6725529432296753,-0.03914445638656616,0.7447170615196228,0.6016106009483337,-0.041298698633909225,0.6840779185295105,0.6693863272666931,-0.015237581916153431,0.7018787264823914,0.6041185259819031,-0.05696268752217293,0.6882095336914062,0.6677218675613403,-0.08129680901765823,0.6751064658164978,0.7307111024856567,-0.0884217917919159,0.6224083304405212,0.6719486117362976,-0.014604244381189346,0.6398234367370605,0.60821533203125,-0.058843426406383514,0.629801332950592,0.6909465193748474,-0.07132842391729355,0.6212650537490845,0.7592867016792297,-0.06734845787286758,0.5618666410446167,0.684044599533081,-0.02012837864458561,0.5807070732116699,0.6305843591690063,-0.07044927775859833,0.5774445533752441,0.717496395111084,-0.0626426413655281,0.5725874900817871,0.7815579175949097,-0.04239882528781891,0.4979872703552246,0.7030264735221863,-0.026952635496854782,0.5221854448318481,0.6601085662841797,-0.06559251993894577,0.5240753889083862,0.726442277431488,-0.05653298646211624,0.5220469236373901,0.777489960193634,-0.03851218521595001
A,0.5380799770355225,0.8682713508605957,-4.812387714991928e-07,0.6236017346382141,0.8459124565124512,-0.03163745254278183,0.7103742361068726,0.7627010345458984,-0.03773381561040878,0.7311763167381287,0.6786969304084778,-0.04250083118677139,0.7285050749778748,0.608299195766449,-0.044795628637075424,0.6614102721214294,0.6659195423126221,-0.012060387060046196,0.6806116104125977,0.6085020899772644,-0.05355401709675789,0.6645185351371765,0.667902410030365,-0.07777997106313705,0.6503668427467346,0.7282072305679321,-0.08436598628759384,0.6008192300796509,0.6677516102790833,-0.009460740722715855,0.6212045550346375,0.6089845895767212,-0.05388163775205612,0.6068528890609741,0.6880350708961487,-0.06675700098276138,0.5970168709754944,0.7554863691329956,-0.061929792165756226,0.5408337712287903,0.6801730990409851,-0.013542084954679012,0.5584177374839783,0.6303316354751587,-0.06317754089832306,0.5526877045631409,0.7142127752304077,-0.05565312132239342,0.5488103628158569,0.7768573760986328,-0.03473805636167526,0.47737985849380493,0.70118647813797,-0.019132835790514946,0.4978719651699066,0.6592597961425781,-0.056971706449985504,0.5000921487808228,0.723362922668457,-0.047612108290195465,0.4998622238636017,0.7727839350700378,-0.02867032401263714
A,0.5153182148933411,0.8770331740379333,-5.783224423794309e-07,0.607151448726654,0.8484915494918823,-0.028041118755936623,0.6930921673774719,0.7634975910186768,-0.03541382774710655,0.7117535471916199,0.6751301884651184,-0.0426873154938221,0.7088637948036194,0.6039999127388,-0.04777142032980919,0.6414509415626526,0.6635849475860596,-0.014886668883264065,0.6589465737342834,0.6018489599227905,-0.05760667473077774,0.6467645168304443,0.6616881489753723,-0.08424538373947144,0.6345362663269043,0.7243311405181885,-0.0931556299328804,0.576286256313324,0.6674754619598389,-0.016221925616264343,0.5981904864311218,0.6040099263191223,-0.062014251947402954,0.5884277820587158,0.6855887770652771,-0.07606673985719681,0.579384446144104,0.7573230266571045,-0.07280793786048889,0.5142025947570801,0.6821668148040771,-0.023511236533522606,0.5374380946159363,0.6292555928230286,-0.0735330656170845,0.5349474549293518,0.7152490615844727,-0.06566867977380753,0.5301207900047302,0.780620813369751,-0.0451468899846077,0.45081627368927,0.7053356766700745,-0.03225064277648926,0.4782564640045166,0.661038339138031,-0.06958812475204468,0.48207610845565796,0.7260331511497498,-0.05887126922607422,0.47955530881881714,0.7777127623558044,-0.039538633078336716
A,0.49193650484085083,0.8803145289421082,-6.163805323922134e-07,0.5875202417373657,0.8441518545150757,-0.027899757027626038,0.6722249388694763,0.7608939409255981,-0.03532163426280022,0.6937166452407837,0.6762769818305969,-0.043725594878196716,0.6931731104850769,0.6023499965667725,-0.04896685108542442,0.6259692907333374,0.6660414338111877,-0.004389436915516853,0.641913652420044,0.596744179725647,-0.0493304543197155,0.628421425819397,0.6572274565696716,-0.07723317295312881,0.6171404719352722,0.7220099568367004,-0.08560451865196228,0.5631898641586304,0.6677637696266174,-0.006010179407894611,0.581498384475708,0.5982312560081482,-0.05335666239261627,0.5691946148872375,0.6795743107795715,-0.06797812879085541,0.5615556836128235,0.7511181831359863,-0.06323613971471786,0.5007670521736145,0.6804327368736267,-0.014903069473803043,0.519731342792511,0.6232441663742065,-0.06567128747701645,0.5132970809936523,0.7104005217552185,-0.05636788532137871,0.5093100070953369,0.7753549218177795,-0.03312390670180321,0.4356202483177185,0.7033337950706482,-0.02557167038321495,0.45820632576942444,0.6542781591415405,-0.0613209567964077,0.4594241678714752,0.7209041118621826,-0.048325374722480774,0.4582691192626953,0.7721810340881348,-0.02643946185708046
A,0.4803957939147949,0.8605257868766785,-6.140808181953616e-07,0.5782849192619324,0.8338272571563721,-0.02877112664282322,0.6609108448028564,0.7534406185150146,-0.036419209092855453,0.6847763061523438,0.6648471355438232,-0.044762298464775085,0.6807781457901001,0.5930608510971069,-0.05133229121565819,0.6170697212219238,0.6611312627792358,-0.010618887841701508,0.6301342844963074,0.5920965671539307,-0.05749873071908951,0.6127220392227173,0.6511189341545105,-0.08632076531648636,0.6003021001815796,0.7153910994529724,-0.09561622887849808,0.5522407293319702,0.6620362401008606,-0.012266851030290127,0.5669652223587036,0.5909652709960938,-0.06331830471754074,0.5523669719696045,0.671746015548706,-0.07933641970157623,0.5451861619949341,0.7457314729690552,-0.0755377933382988,0.4890456795692444,0.673987090587616,-0.02087177336215973,0.5058774948120117,0.6135942339897156,-0.07802802324295044,0.4975720942020416,0.7022451758384705,-0.07155757397413254,0.49471384286880493,0.7706326246261597,-0.04935390129685402,0.4240102171897888,0.6948602795600891,-0.03076784685254097,0.44503313302993774,0.6469923853874207,-0.07425402849912643,0.4453578293323517,0.7150794267654419,-0.06527388095855713,0.44621676206588745,0.7703923583030701,-0.04542936384677887
A,0.47205859422683716,0.8561105728149414,-5.564232878896291e-07,0.5635981559753418,0.8261570930480957,-0.02948070876300335,0.6483013033866882,0.7422753572463989,-0.036327533423900604,0.6706286072731018,0.6556786894798279,-0.043153151869773865,0.6665275692939758,0.5815259218215942,-0.04734226316213608,0.6022703051567078,0.6482259035110474,-0.00879452284425497,0.6185250282287598,0.5839629769325256,-0.05356879159808159,0.6023252010345459,0.6454966068267822,-0.08124960213899612,0.5909335613250732,0.7085369825363159,-0.09027670323848724,0.5388853549957275,0.6480510234832764,-0.009203098714351654,0.5586376190185547,0.5856729745864868,-0.05790857598185539,0.5436545014381409,0.6690143942832947,-0.07314471900463104,0.5366304516792297,0.7395564317703247,-0.06925539672374725,0.47608083486557007,0.6605714559555054,-0.016399800777435303,0.49468305706977844,0.6029168367385864,-0.06989369541406631,0.4876495599746704,0.6918690204620361,-0.061174698173999786,0.48594868183135986,0.75740647315979,-0.038512490689754486,0.4107804000377655,0.6837743520736694,-0.025067567825317383,0.4314687252044678,0.6398719549179077,-0.06653394550085068,0.4332437515258789,0.7082425355911255,-0.05626240745186806,0.43504422903060913,0.760443925857544,-0.03569381311535835
A,0.4550386667251587,0.8571264743804932,-6.325872163870372e-07,0.5532549023628235,0.8177908658981323,-0.027353690937161446,0.6401582360267639,0.7361001372337341,-0.03568900004029274,0.6647492051124573,0.650107741355896,-0.045185644179582596,0.6622202396392822,0.5754322409629822,-0.0518987737596035,0.5886893272399902,0.6405901312828064,-0.0060897693037986755,0.6036692261695862,0.5711404085159302,-0.051826901733875275,0.5900099277496338,0.6313603520393372,-0.08077885210514069,0.579673707485199,0.6953386068344116,-0.0904354453086853,0.5244143009185791,0.641883373260498,-0.008680826984345913,0.5445377826690674,0.5748100280761719,-0.057356905192136765,0.5336936712265015,0.6586320996284485,-0.07253162562847137,0.5274770855903625,0.7303058505058289,-0.0686255544424057,0.46114420890808105,0.6550097465515137,-0.0183675866574049,0.4822828769683838,0.5958669781684875,-0.06966207176446915,0.47967201471328735,0.6839791536331177,-0.06005781516432762,0.4784524738788605,0.7488399744033813,-0.037232235074043274,0.3957212567329407,0.6799441576004028,-0.029856078326702118,0.4222569465637207,0.6310777068138123,-0.06750048696994781,0.4271778464317322,0.6989519000053406,-0.055372364819049835,0.4283193349838257,0.7512786388397217,-0.0341174490749836
A,0.44641563296318054,0.8479373455047607,-6.056908432583441e-07,0.5460032820701599,0.8125500082969666,-0.028413623571395874,0.63376784324646,0.7292771339416504,-0.035205114632844925,0.6538400650024414,0.6401192545890808,-0.04271027445793152,0.6497365236282349,0.5655834674835205,-0.047391459345817566,0.5828441381454468,0.6356984972953796,-0.006124184932559729,0.5987451672554016,0.5640636086463928,-0.04942486807703972,0.581139326095581,0.6243683099746704,-0.07643254101276398,0.5704842209815979,0.6876240372657776,-0.08553043752908707,0.5190154910087585,0.6367702484130859,-0.007323392666876316,0.53453528881073,0.567676842212677,-0.055394988507032394,0.5201482772827148,0.6511481404304504,-0.07062141597270966,0.5158545970916748,0.7227905988693237,-0.06693622469902039,0.45665624737739563,0.6495148539543152,-0.015318206511437893,0.4708280563354492,0.5900724530220032,-0.0673518031835556,0.4652189612388611,0.6789233088493347,-0.058117300271987915,0.4660072326660156,0.7451984882354736,-0.035536397248506546,0.39195337891578674,0.6726487278938293,-0.025023315101861954,0.4129210114479065,0.6239612698554993,-0.06328466534614563,0.41469478607177734,0.6909218430519104,-0.05150637403130531,0.41677695512771606,0.7438822984695435,-0.03070084936916828
